id,value,feed_id,created_at,lat,lon,ele
0DKEBG77FAZ40NAKZR5G3XY3XQ,753,680438,2017-05-31 00:27:48 UTC,,,
0DKEBGA94DGVYJ24PZF04YPJJB,755,680438,2017-05-31 00:27:58 UTC,,,
0DKEBGDAXQHEG6RAE47ZZD7DVT,756,680438,2017-05-31 00:28:08 UTC,,,
0DKEBGGCGRKVT5YMYVWF0SM9WY,756,680438,2017-05-31 00:28:18 UTC,,,
0DKEBGKE3F2MK0JAH11Z8X7SRJ,756,680438,2017-05-31 00:28:28 UTC,,,
0DKEBGPFRK0DANSM8M9GZQYX0T,756,680438,2017-05-31 00:28:38 UTC,,,
0DKEBGSHDG78DYX2H2TEF17DVY,756,680438,2017-05-31 00:28:48 UTC,,,
0DKEBGWK5KZR0KYYHAWV5E4E5F,756,680438,2017-05-31 00:28:58 UTC,,,
0DKEBGZMQEN9QNJFXYSZNDA0P2,756,680438,2017-05-31 00:29:08 UTC,,,
0DKEBH2PCWBZE7G495WR9TPD4A,755,680438,2017-05-31 00:29:18 UTC,,,
0DKEBH5R1SGZ69B5SWEFQ95WQ9,752,680438,2017-05-31 00:29:28 UTC,,,
0DKEBH8SSZRZ8W3JS8QBZ9Q5BY,749,680438,2017-05-31 00:29:38 UTC,,,
0DKEBHBVC09G4XWC338WB7KEMG,752,680438,2017-05-31 00:29:48 UTC,,,
0DKEBHEX05V9R98NA6R8MQ1EAC,752,680438,2017-05-31 00:29:58 UTC,,,
0DKEBHHYP9NM3Z4W4RP75PFN0V,754,680438,2017-05-31 00:30:08 UTC,,,
0DKEBHN0BGPBQZ4QZ6YFBDMZFN,752,680438,2017-05-31 00:30:18 UTC,,,
0DKEBHR1ZCRXA2K6TAZPGB8SPB,755,680438,2017-05-31 00:30:28 UTC,,,
0DKEBHV3NSTMPR1TRH9FKMFJR6,755,680438,2017-05-31 00:30:38 UTC,,,
0DKEBHY5AJ1YPNX2TMSJ2YNSVS,754,680438,2017-05-31 00:30:48 UTC,,,
0DKEBJ16ZH9XB2JZ7Q8N5GA01N,754,680438,2017-05-31 00:30:58 UTC,,,
0DKEBJ48KGD0AS9PXG2WB36CF1,754,680438,2017-05-31 00:31:08 UTC,,,
0DKEBJ7A8EYNSNHE36YH6CVWE1,751,680438,2017-05-31 00:31:18 UTC,,,
0DKEBJABYKPCEQ7WQDERW79RYN,759,680438,2017-05-31 00:31:28 UTC,,,
0DKEBJDDK5MSBPQE4XMHF58XXB,753,680438,2017-05-31 00:31:38 UTC,,,
0DKEBJGF8B8ZENXW3Z4QQQMC1E,751,680438,2017-05-31 00:31:48 UTC,,,
0DKEBJKGXJDPCC31ZWQK3CH49V,754,680438,2017-05-31 00:31:58 UTC,,,
0DKEBJPJJ2C2N9B1GZCAX7CZ49,753,680438,2017-05-31 00:32:08 UTC,,,
0DKEBJSM74X736BM16RTVW737K,751,680438,2017-05-31 00:32:18 UTC,,,
0DKEBJWNWA2HBPDZVSMW5SJ5CV,748,680438,2017-05-31 00:32:28 UTC,,,
0DKEBJZQJVKK7E62ER3SRDWDAN,750,680438,2017-05-31 00:32:38 UTC,,,
0DKEBK2S60NYY8CR8JGCA4Q8MG,751,680438,2017-05-31 00:32:48 UTC,,,
0DKEBK5TVDMS4QJ2Q5SNDKBXC0,751,680438,2017-05-31 00:32:58 UTC,,,
0DKEBK8WFN7P98NPQGSNK41ZGJ,747,680438,2017-05-31 00:33:08 UTC,,,
0DKEBKBY46S5D4AYTPBWW8E3D5,753,680438,2017-05-31 00:33:18 UTC,,,
0DKEBKEZT4E1B8J56JKR58N7G0,753,680438,2017-05-31 00:33:28 UTC,,,
0DKEBKJ1EMHB5S5T60J5XS1R07,752,680438,2017-05-31 00:33:38 UTC,,,
0DKEBKN3467A1JSERRMF5PBX7G,752,680438,2017-05-31 00:33:48 UTC,,,
0DKEBKR4RMSDQPST84W1G1C5R7,753,680438,2017-05-31 00:33:58 UTC,,,
0DKEBKV6DKN3VJAG0D7QWJ1ZT1,747,680438,2017-05-31 00:34:08 UTC,,,
0DKEBKY833SE422N9R4KPY1C93,759,680438,2017-05-31 00:34:18 UTC,,,
0DKEBM19QQ0327AJFT7N4MX8B3,752,680438,2017-05-31 00:34:28 UTC,,,
0DKEBM4BCW1T6F8NVHD171637G,748,680438,2017-05-31 00:34:38 UTC,,,
0DKEBM7D2EG32E13SYWTP4BYQ1,750,680438,2017-05-31 00:34:48 UTC,,,
0DKEBMAEQ7B0A25B8CJJW9X9X1,749,680438,2017-05-31 00:34:58 UTC,,,
0DKEBMDGCJ7RRKP3Y7XYHPX39A,750,680438,2017-05-31 00:35:08 UTC,,,
0DKEBMGJ18Q3GHRRSVMDFQE5DD,746,680438,2017-05-31 00:35:18 UTC,,,
0DKEBMKKNQBV1XPJPMHSE5STVT,746,680438,2017-05-31 00:35:28 UTC,,,
0DKEBMPNB2RCZYM33QKKCW8537,748,680438,2017-05-31 00:35:38 UTC,,,
0DKEBMSQ3177VZJGWYJ40HYXY4,746,680438,2017-05-31 00:35:48 UTC,,,
0DKEBMWRPKFASTDQM9PBJTCQ0T,752,680438,2017-05-31 00:35:58 UTC,,,
0DKEBMZT9W7PPH06AVEAVT01Z8,749,680438,2017-05-31 00:36:08 UTC,,,
0DKEBN2VZ38NZVWN7VEHMF7FJ7,749,680438,2017-05-31 00:36:18 UTC,,,
0DKEBN5XPA01NVT7J66PZ7CEQH,752,680438,2017-05-31 00:36:28 UTC,,,
0DKEBN8Z8E6CR31PRZ1QRGXPX2,748,680438,2017-05-31 00:36:38 UTC,,,
0DKEBNC0Y573W715ZKXB5Q6FQ9,758,680438,2017-05-31 00:36:48 UTC,,,
0DKEBNF2JPDFDWZKGEY649EQZ1,751,680438,2017-05-31 00:36:58 UTC,,,
0DKEBNJ47WPK0VF6D0AJ6BC79Z,748,680438,2017-05-31 00:37:08 UTC,,,
0DKEBNN5WZBXMPE5A7F2VD0ARE,752,680438,2017-05-31 00:37:18 UTC,,,
0DKEBNR7K0H8M8XCEJS049E4PR,748,680438,2017-05-31 00:37:28 UTC,,,
0DKEBNV97399N7QXH1NWJS7YTA,748,680438,2017-05-31 00:37:38 UTC,,,
0DKEBNYAVDH4ZS7E8VHH5H4WDY,748,680438,2017-05-31 00:37:48 UTC,,,
0DKEBP1CJ86FCXQ09FXPZRA2Z3,746,680438,2017-05-31 00:37:58 UTC,,,
0DKEBP4E69NM81VNC7379PNNWP,748,680438,2017-05-31 00:38:08 UTC,,,
0DKEBP7FV4HKSBEKMYXEHJ47MW,747,680438,2017-05-31 00:38:18 UTC,,,
0DKEBPAHGC74GQG2Y5DWWNGPED,745,680438,2017-05-31 00:38:28 UTC,,,
0DKEBPDK5PB4XDXHXEYKFY28QF,745,680438,2017-05-31 00:38:38 UTC,,,
0DKEBPGMT00E3M27CZD2V0MTVE,751,680438,2017-05-31 00:38:48 UTC,,,
0DKEBPKPEYRB4NFP51VH20GMH1,745,680438,2017-05-31 00:38:58 UTC,,,
0DKEBPPR47JWQRXE6WA7ZKSKJC,757,680438,2017-05-31 00:39:08 UTC,,,
0DKEBPSSRW1C3C8XT8J5GY6PV8,750,680438,2017-05-31 00:39:18 UTC,,,
0DKEBPWVDVC618SFJVGQQBJE87,751,680438,2017-05-31 00:39:28 UTC,,,
0DKEBPZX2ZJ25GF0A1SHMZ61EE,747,680438,2017-05-31 00:39:38 UTC,,,
0DKEBQ2YRC7FCRPG5DZW59TJPH,749,680438,2017-05-31 00:39:48 UTC,,,
0DKEBQ60DBYQ1CHVGJBS4JRDXD,749,680438,2017-05-31 00:39:58 UTC,,,
0DKEBQ9229FFJT2CNDJHJ7FPNJ,749,680438,2017-05-31 00:40:08 UTC,,,
0DKEBQC3PJCMVS03F0Y2BADPHM,749,680438,2017-05-31 00:40:18 UTC,,,
0DKEBQF5BWVP6FJ5YYA65YTCYQ,746,680438,2017-05-31 00:40:28 UTC,,,
0DKEBQJ72ZKG5GC3DA2XN5CW9P,746,680438,2017-05-31 00:40:38 UTC,,,
0DKEBQN8PA4HFN9G0WJNXW4SVZ,750,680438,2017-05-31 00:40:48 UTC,,,
0DKEBQRAB2DGP6GHZDY71SD2Y3,744,680438,2017-05-31 00:40:58 UTC,,,
0DKEBQVC0HGK19A2QE7HPQBSV6,746,680438,2017-05-31 00:41:08 UTC,,,
0DKEBQYDN7CV2GC54HNMA16F2V,746,680438,2017-05-31 00:41:18 UTC,,,
0DKEBR1FAK2CYH367SYFXWSPYB,756,680438,2017-05-31 00:41:28 UTC,,,
0DKEBR4H15GKKGVJWF6CRDMXAX,749,680438,2017-05-31 00:41:38 UTC,,,
0DKEBR7JP1F8FTPHGJZS4W6KPW,747,680438,2017-05-31 00:41:48 UTC,,,
0DKEBRAM8YZ4HSC5E7D2MG0J83,750,680438,2017-05-31 00:41:58 UTC,,,
0DKEBRDP0JZ3WPTZZQSWR56M75,749,680438,2017-05-31 00:42:08 UTC,,,
0DKEBRGQK8Y1WXWF6FWVDZK4CC,747,680438,2017-05-31 00:42:18 UTC,,,
0DKEBRKS8FAEBMPHRKBFV7R275,746,680438,2017-05-31 00:42:28 UTC,,,
0DKEBRPTXA8KCQRFAB1WD8CDTR,747,680438,2017-05-31 00:42:38 UTC,,,
0DKEBRSWK4B1YV25XAS0KZCD65,748,680438,2017-05-31 00:42:48 UTC,,,
0DKEBRWY73F0FEMW391RKQJF3R,748,680438,2017-05-31 00:42:58 UTC,,,
0DKEBRZZWTK5TBZHWRVBCC3YEZ,746,680438,2017-05-31 00:43:08 UTC,,,
0DKEBS31J6TZX4CY9CS48ZNR03,746,680438,2017-05-31 00:43:18 UTC,,,
0DKEBS636G57S36CS5EWMDGQP9,749,680438,2017-05-31 00:43:28 UTC,,,
0DKEBS94VHBHFKTXF3BQ7B1E9X,749,680438,2017-05-31 00:43:38 UTC,,,
0DKEBSC6HABSC0T6JG3Z8S5N6B,753,680438,2017-05-31 00:43:48 UTC,,,
0DKEBSF87BXRHN4YKJ7AEGCP8Z,746,680438,2017-05-31 00:43:58 UTC,,,
0DKEBSJ9T7VTRJGXWDZQG2N2SN,745,680438,2017-05-31 00:44:08 UTC,,,
0DKEBSNBF96B1W6ZDTNYYX9VD4,743,680438,2017-05-31 00:44:18 UTC,,,
0DKEBSRD4BHN2ND6XQESG0GZQN,748,680438,2017-05-31 00:44:28 UTC,,,
0DKEBSVERVNCQT05M8KRMFMZCS,745,680438,2017-05-31 00:44:38 UTC,,,
0DKEBSYGEQFFR14BG8CH7FRDJD,749,680438,2017-05-31 00:44:48 UTC,,,
0DKEBT1J3C9FPVQEM17MZ0MET9,749,680438,2017-05-31 00:44:58 UTC,,,
0DKEBT4KREGNWJR68280M841JG,749,680438,2017-05-31 00:45:08 UTC,,,
0DKEBT7ND2JXTJ49NNH2W74CP8,749,680438,2017-05-31 00:45:18 UTC,,,
0DKEBTAQ35V9HVMCFJMRJE35JZ,746,680438,2017-05-31 00:45:28 UTC,,,
0DKEBTDRPZ0P89QM4ZQJFWFNTW,748,680438,2017-05-31 00:45:38 UTC,,,
0DKEBTGTBW36E09E650X6951YA,745,680438,2017-05-31 00:45:48 UTC,,,
0DKEBTKWFK89C7MWVNTR09YDGM,751,680438,2017-05-31 00:45:58 UTC,,,
0DKEBTPXSJJF6XYWR5K15M3QKK,742,680438,2017-05-31 00:46:08 UTC,,,
0DKEBTSZBP10FG6EA736NZPSAD,744,680438,2017-05-31 00:46:18 UTC,,,
0DKEBTX10FCEHQWWXNHZQGZ7BQ,743,680438,2017-05-31 00:46:28 UTC,,,
0DKEBV02Q6SDCNBEW9TP91104R,745,680438,2017-05-31 00:46:38 UTC,,,
0DKEBV34AGQ906V4ZANV53HHSN,742,680438,2017-05-31 00:46:48 UTC,,,
0DKEBV66082R56AJ9B3KF27RCK,745,680438,2017-05-31 00:46:58 UTC,,,
0DKEBV97MY49A20Q3JQWFWJJGE,747,680438,2017-05-31 00:47:08 UTC,,,
0DKEBVC99GWHHCXCG1115PJYYK,745,680438,2017-05-31 00:47:18 UTC,,,
0DKEBVFAZ2M05ECS3H2NKT26FY,748,680438,2017-05-31 00:47:28 UTC,,,
0DKEBVJCKBHZT4YSWGREFF8QBK,748,680438,2017-05-31 00:47:38 UTC,,,
0DKEBVNE984QKFXDNRBHR2577W,745,680438,2017-05-31 00:47:48 UTC,,,
0DKEBVRFYTMVFN4B6FJ444GENE,748,680438,2017-05-31 00:47:58 UTC,,,
0DKEBVVHJ0N3F0JFMHPAPJ4Y99,745,680438,2017-05-31 00:48:08 UTC,,,
0DKEBVYK7VBZ3DF3CDKQ1AEC98,748,680438,2017-05-31 00:48:18 UTC,,,
0DKEBW1MWT2YQTWQ145E0BW3GR,753,680438,2017-05-31 00:48:28 UTC,,,
0DKEBW4PM1JD6WQW5X0F2FC2Y0,745,680438,2017-05-31 00:48:38 UTC,,,
0DKEBW7R6H0K3EBJFPSQB29JJG,745,680438,2017-05-31 00:48:48 UTC,,,
0DKEBWASXSP2G5H37XH51WMFKB,742,680438,2017-05-31 00:48:58 UTC,,,
0DKEBWDVG3Y6A3YV0101NTNN59,742,680438,2017-05-31 00:49:08 UTC,,,
0DKEBWGX6J7RQYRA0695R6JVJD,742,680438,2017-05-31 00:49:18 UTC,,,
0DKEBWKYT7TQSP72JQTP8NTZTZ,742,680438,2017-05-31 00:49:28 UTC,,,
0DKEBWQ0G6X831VPB5AB1FRDHR,742,680438,2017-05-31 00:49:38 UTC,,,
0DKEBWT24FSHWEWX806HJ4TAC7,748,680438,2017-05-31 00:49:48 UTC,,,
0DKEBWX3RYRT11AVPEMJ4M5Q69,747,680438,2017-05-31 00:49:58 UTC,,,
0DKEBX05E4DG3N3EFS92ENP36Y,748,680438,2017-05-31 00:50:08 UTC,,,
0DKEBX374BGDYYHYC857M2T8D9,743,680438,2017-05-31 00:50:18 UTC,,,
0DKEBX68R7XF2Q3H2T210NZXF1,747,680438,2017-05-31 00:50:28 UTC,,,
0DKEBX9ADD9DF83ZRNSEV5P4MF,744,680438,2017-05-31 00:50:38 UTC,,,
0DKEBXCC2QZY64X3H91MMBA92G,754,680438,2017-05-31 00:50:48 UTC,,,
0DKEBXFDR4T7788M89ANV2EG9Z,747,680438,2017-05-31 00:50:58 UTC,,,
0DKEBXJFCPQ4S2XXJCYQDSBWZ8,747,680438,2017-05-31 00:51:08 UTC,,,
0DKEBXNH1GSQVFES0TP8CGYJV2,746,680438,2017-05-31 00:51:18 UTC,,,
0DKEBXRJPPH5DB3GRCBSC4VCRB,741,680438,2017-05-31 00:51:28 UTC,,,
0DKEBXVMBTCD7VKBM1WHVA7C9M,741,680438,2017-05-31 00:51:38 UTC,,,
0DKEBXYP0FJP50QRXCYZS7GVM4,741,680438,2017-05-31 00:51:48 UTC,,,
0DKEBY1QQJ67CHT1H4E2XQTHQ1,741,680438,2017-05-31 00:51:58 UTC,,,
0DKEBY4SBBDZ4KRYHHZJQEGADE,743,680438,2017-05-31 00:52:08 UTC,,,
0DKEBY7TZF21BX0YHH82X7CJVN,740,680438,2017-05-31 00:52:18 UTC,,,
0DKEBYAWKZ3Q09JJ5HK4Q2T9KA,747,680438,2017-05-31 00:52:28 UTC,,,
0DKEBYDYAF38QHYZ63Z0VMNT2D,747,680438,2017-05-31 00:52:38 UTC,,,
0DKEBYGZZ5GDDVCH17M8WEWFD6,747,680438,2017-05-31 00:52:48 UTC,,,
0DKEBYM27K0740SP4YR9A6J409,753,680438,2017-05-31 00:52:58 UTC,,,
0DKEBYQ38SGQQPCYM7CTVCZF9Y,745,680438,2017-05-31 00:53:08 UTC,,,
0DKEBYT4Y2NPH571PV6QGQWZQY,745,680438,2017-05-31 00:53:18 UTC,,,
0DKEBYX6JTTA77PWTBTCDZ9Q1C,747,680438,2017-05-31 00:53:28 UTC,,,
0DKEBZ08836H841SS0RZWX77Y1,746,680438,2017-05-31 00:53:38 UTC,,,
0DKEBZ39WH8E9F0FZGVWV3E7BH,747,680438,2017-05-31 00:53:48 UTC,,,
0DKEBZ6BHNYS08D8MGXJ2MK648,746,680438,2017-05-31 00:53:58 UTC,,,
0DKEBZ9D7K6927DGQJ30Q67YE2,743,680438,2017-05-31 00:54:08 UTC,,,
0DKEBZCEVT6CF2AWAX4F1S0ZMR,740,680438,2017-05-31 00:54:18 UTC,,,
0DKEBZFGH9NE5CDWNRX4GPXDZQ,742,680438,2017-05-31 00:54:28 UTC,,,
0DKEBZJJ5C670WJZBDFQ71T4TB,740,680438,2017-05-31 00:54:38 UTC,,,
0DKEBZNKV6Q90QQ2EYDPRR33BZ,743,680438,2017-05-31 00:54:48 UTC,,,
0DKEBZRNG69TJCVKDWPJ27F3T6,743,680438,2017-05-31 00:54:58 UTC,,,
0DKEBZVQ696GXCDCEVRHRJRTJ4,746,680438,2017-05-31 00:55:08 UTC,,,
0DKEBZYRSHHEDYB0CV1R2MRTXH,745,680438,2017-05-31 00:55:18 UTC,,,
0DKEC01TEJZDP4DJC0SSEWRK24,752,680438,2017-05-31 00:55:28 UTC,,,
0DKEC04W4V2AKA9BYWFRA0GNFC,752,680438,2017-05-31 00:55:38 UTC,,,
0DKEC07XR9ZWSWQX6M0XER15S0,745,680438,2017-05-31 00:55:48 UTC,,,
0DKEC0AZFZA19HR64RJH2MYERN,746,680438,2017-05-31 00:55:58 UTC,,,
0DKEC0E12D4ZCGH69AT8MARKKT,745,680438,2017-05-31 00:56:08 UTC,,,
0DKEC0H2RE0CGKHBPRC5MS78WK,745,680438,2017-05-31 00:56:18 UTC,,,
0DKEC0M4CPHG4TXDT2DQ8VZHK9,745,680438,2017-05-31 00:56:28 UTC,,,
0DKEC0Q61NCKE1VDPE6RZTP9Q4,743,680438,2017-05-31 00:56:38 UTC,,,
0DKEC0T7Q26J9ZCA7WBT7KTZMZ,742,680438,2017-05-31 00:56:48 UTC,,,
0DKEC0X9BK4EM4H9HVBCEPVXP9,742,680438,2017-05-31 00:56:58 UTC,,,
0DKEC10B0248DHZ1ZRWNJV0CZ7,742,680438,2017-05-31 00:57:08 UTC,,,
0DKEC13CQ8SRR7QB3M6MXMR4VY,745,680438,2017-05-31 00:57:18 UTC,,,
0DKEC16EA79910N74N51K7A9G2,742,680438,2017-05-31 00:57:28 UTC,,,
0DKEC19FZCJRP81PBTM3HJCV2W,740,680438,2017-05-31 00:57:38 UTC,,,
0DKEC1CHN9SWSRF4Y6EW57VAMY,749,680438,2017-05-31 00:57:48 UTC,,,
0DKEC1FK9WMMSF0T19J8YBRGM4,745,680438,2017-05-31 00:57:58 UTC,,,
0DKEC1JMYZ3DXNNDB87EFD10PE,743,680438,2017-05-31 00:58:08 UTC,,,
0DKEC1NPMDRDASSKB2JT0YDVBW,744,680438,2017-05-31 00:58:18 UTC,,,
0DKEC1RR90RCHEJKDYSSD8CPAJ,745,680438,2017-05-31 00:58:28 UTC,,,
0DKEC1VSY7PNSQE7ZAP4SEQQAH,744,680438,2017-05-31 00:58:38 UTC,,,
0DKEC1YVJ84R0DTJ3Q40CSGHW0,744,680438,2017-05-31 00:58:48 UTC,,,
0DKEC21X9B62T4JJ5J04Q324SG,742,680438,2017-05-31 00:58:58 UTC,,,
0DKEC24YWV5NJC34RYP9DGGQP9,742,680438,2017-05-31 00:59:08 UTC,,,
0DKEC280J3BDHMC71HBZK8S1WE,743,680438,2017-05-31 00:59:18 UTC,,,
0DKEC2B26S1H0M5362P3SAG2G4,740,680438,2017-05-31 00:59:28 UTC,,,
0DKEC2E3W452MGWH6H5YZQTZGF,738,680438,2017-05-31 00:59:38 UTC,,,
0DKEC2H5JAHNN0Z49NN9JRZMN3,738,680438,2017-05-31 00:59:48 UTC,,,
0DKEC2M75RAA2GEWP8JYTR9JTH,740,680438,2017-05-31 00:59:58 UTC,,,
0DKEC2Q8V1A9M3WXE75QW045Y0,750,680438,2017-05-31 01:00:08 UTC,,,
0DKEC2TAGMT313WWASK6E0H4NN,740,680438,2017-05-31 01:00:18 UTC,,,
0DKEC2XC4PTXHVMQ2R9TCJJDHM,740,680438,2017-05-31 01:00:28 UTC,,,
0DKEC30DT31KA82F7VPTTQBVXD,741,680438,2017-05-31 01:00:38 UTC,,,
0DKEC33FF6PJ2B5YTM8080ATC9,744,680438,2017-05-31 01:00:48 UTC,,,
0DKEC36H40TAVM70TFAEYDXB2H,742,680438,2017-05-31 01:00:58 UTC,,,
0DKEC39JRK99P8SDWWAN1HMYS3,741,680438,2017-05-31 01:01:08 UTC,,,
0DKEC3CMDHK2WYPXYYDX63XRA2,743,680438,2017-05-31 01:01:18 UTC,,,
0DKEC3FP35CE9JZXJB26ABYN8J,742,680438,2017-05-31 01:01:28 UTC,,,
0DKEC3JQSPHE5V82HVBS6CK0KH,741,680438,2017-05-31 01:01:38 UTC,,,
0DKEC3NSE73XC81W6477R4P9TE,741,680438,2017-05-31 01:01:48 UTC,,,
0DKEC3RV1YPFGHKE5Y44J73W8Y,741,680438,2017-05-31 01:01:58 UTC,,,
0DKEC3VWPM9MDB78400KX51SFG,741,680438,2017-05-31 01:02:08 UTC,,,
0DKEC3YYC19EAP9J3BRX2YM95Z,740,680438,2017-05-31 01:02:18 UTC,,,
0DKEC4200MCK70BJV9EVK64WC0,745,680438,2017-05-31 01:02:28 UTC,,,
0DKEC451PTCH09AFRV60J0DGV5,742,680438,2017-05-31 01:02:38 UTC,,,
0DKEC483APF6HPRKWB00YQK2Q8,735,680438,2017-05-31 01:02:48 UTC,,,
0DKEC4B50KE8QW98ZEKNM52J7D,738,680438,2017-05-31 01:02:58 UTC,,,
0DKEC4E6NVB609CQVX5YSENPZM,737,680438,2017-05-31 01:03:08 UTC,,,
0DKEC4H8A82M0YZGHE55K7AN80,735,680438,2017-05-31 01:03:18 UTC,,,
0DKEC4M9YKRGAZHVS253TF0DMJ,739,680438,2017-05-31 01:03:28 UTC,,,
0DKEC4QBN3F1SDQJGTFTHGR0JX,740,680438,2017-05-31 01:03:38 UTC,,,
0DKEC4TD95KXY02P9HVF66SZ8N,740,680438,2017-05-31 01:03:48 UTC,,,
0DKEC4XEX7YD5YXV3654CZYVN8,739,680438,2017-05-31 01:03:58 UTC,,,
0DKEC50GJQ487498D7Y5775FZW,738,680438,2017-05-31 01:04:08 UTC,,,
0DKEC53J84GVRSVKYFYC6FAP4E,736,680438,2017-05-31 01:04:18 UTC,,,
0DKEC56KXJ3AAXQQ46CV3FY3J8,736,680438,2017-05-31 01:04:28 UTC,,,
0DKEC59NRB0WTADACYE821V750,734,680438,2017-05-31 01:04:38 UTC,,,
0DKEC5CQ6KVNX6R9CEM9FSYXPX,737,680438,2017-05-31 01:04:48 UTC,,,
0DKEC5FRVHNHVM86QJX3A1QH7E,737,680438,2017-05-31 01:04:58 UTC,,,
0DKEC5JTJ8XSHS6RWA8YPQCVB3,733,680438,2017-05-31 01:05:08 UTC,,,
0DKEC5NW64Q0YNMXRPXT1AQSVD,734,680438,2017-05-31 01:05:18 UTC,,,
0DKEC5RXV88BFATC4N3PV45V30,734,680438,2017-05-31 01:05:28 UTC,,,
0DKEC5VZFTBTMMGX6MTBMMMZHF,733,680438,2017-05-31 01:05:38 UTC,,,
0DKEC5Z158BRVET353AN2DFZ3Q,730,680438,2017-05-31 01:05:48 UTC,,,
0DKEC622X0ZR5P94WCB0XKM5G8,732,680438,2017-05-31 01:05:58 UTC,,,
0DKEC654G0RHSM16MWC9NDTRH2,729,680438,2017-05-31 01:06:08 UTC,,,
0DKEC6864W3D7P1E3MHWZ23GR8,733,680438,2017-05-31 01:06:18 UTC,,,
0DKEC6B7S5Y7N3F08Q3D5QGF0H,733,680438,2017-05-31 01:06:28 UTC,,,
0DKEC6E9EQTRA5PY9HYVQ8D9RN,732,680438,2017-05-31 01:06:38 UTC,,,
0DKEC6HB30S9BB7W25JGPK1E6W,732,680438,2017-05-31 01:06:48 UTC,,,
0DKEC6MCRNPMAQ9PC7G7HHBAW5,741,680438,2017-05-31 01:06:58 UTC,,,
0DKEC6QECJ9BYS4DXTY4Y21HS8,730,680438,2017-05-31 01:07:08 UTC,,,
0DKEC6TG1XDNSGJY3A0BJ12CCZ,730,680438,2017-05-31 01:07:18 UTC,,,
0DKEC6XHPNMQWJ3EKH1PVT871W,729,680438,2017-05-31 01:07:28 UTC,,,
0DKEC70KDVVDDVN37MBWQP6J3V,729,680438,2017-05-31 01:07:38 UTC,,,
0DKEC73N11TEJ2F76HTNWK5SPS,724,680438,2017-05-31 01:07:48 UTC,,,
0DKEC76PPGGB3FH48P285DD084,727,680438,2017-05-31 01:07:58 UTC,,,
0DKEC79RAY9KGX4RTJFCVGJYYT,722,680438,2017-05-31 01:08:08 UTC,,,
0DKEC7CT091KKJDCY12ETSQYY7,724,680438,2017-05-31 01:08:18 UTC,,,
0DKEC7FVN26AD0GXA626T2M3AD,721,680438,2017-05-31 01:08:28 UTC,,,
0DKEC7JXAXTPB74JYTXK8CJ5R3,723,680438,2017-05-31 01:08:38 UTC,,,
0DKEC7NYZDV10SP6YKJBR7YJ3W,722,680438,2017-05-31 01:08:48 UTC,,,
0DKEC7S0MHKY59KDVWV68BWQGF,724,680438,2017-05-31 01:08:58 UTC,,,
0DKEC7W29DBKS4Q129DVDASAD5,722,680438,2017-05-31 01:09:08 UTC,,,
0DKEC7Z3YG9QYJZ7C56KWB12X3,723,680438,2017-05-31 01:09:18 UTC,,,
0DKEC825KG84YN7SZG1S7PW538,728,680438,2017-05-31 01:09:28 UTC,,,
0DKEC8579JW87B6D00GA29HNKF,719,680438,2017-05-31 01:09:38 UTC,,,
0DKEC888Y4CD33EMETPDHB5CB0,720,680438,2017-05-31 01:09:48 UTC,,,
0DKEC8BAMV46PQ6M52SSP32NCP,717,680438,2017-05-31 01:09:58 UTC,,,
0DKEC8EC6X1K47D6AKAAM5ST5N,719,680438,2017-05-31 01:10:08 UTC,,,
0DKEC8HDX0ABY3FCB0X2GMRRDX,715,680438,2017-05-31 01:10:18 UTC,,,
0DKEC8MFGZ6WZ7DY8NAAMNVAFX,717,680438,2017-05-31 01:10:28 UTC,,,
0DKEC8QH5WPSV17NKQYCHVP1PW,714,680438,2017-05-31 01:10:38 UTC,,,
0DKEC8TJV740A77GVFBWNK42JJ,713,680438,2017-05-31 01:10:48 UTC,,,
0DKEC8XMFT3B39YZ569RMBEMR9,712,680438,2017-05-31 01:10:58 UTC,,,
0DKEC90P623Y18F4YTYPSDBJ3W,715,680438,2017-05-31 01:11:08 UTC,,,
0DKEC93QTDB6EW5B1KTDMXW25R,710,680438,2017-05-31 01:11:18 UTC,,,
0DKEC96SFRDHMTP4D0AVKHCMME,710,680438,2017-05-31 01:11:28 UTC,,,
0DKEC99VB6D73E49KD1S9RCZR0,716,680438,2017-05-31 01:11:38 UTC,,,
0DKEC9CWSCPEQA0F2X5B4CGMXQ,709,680438,2017-05-31 01:11:48 UTC,,,
0DKEC9FYDRGD3RR2BEERRCEBJV,706,680438,2017-05-31 01:11:58 UTC,,,
0DKEC9K02ZVHVQ6XF7FX9TF7TS,708,680438,2017-05-31 01:12:08 UTC,,,
0DKEC9P1RXNPYA8TKBQ51XPAKV,707,680438,2017-05-31 01:12:18 UTC,,,
0DKEC9S3DNFJVNT0FWRVZ3DBMT,706,680438,2017-05-31 01:12:28 UTC,,,
0DKEC9W52QA805T9XBY1GFP2ZE,705,680438,2017-05-31 01:12:38 UTC,,,
0DKEC9Z6QA67P33BY5GF7BXVXK,704,680438,2017-05-31 01:12:48 UTC,,,
0DKECA28CN2466PKQKK40DEVMD,704,680438,2017-05-31 01:12:58 UTC,,,
0DKECA5A222QESH8QK39C1TXCP,703,680438,2017-05-31 01:13:08 UTC,,,
0DKECA8BRZDY28P6C12B6HGEMH,700,680438,2017-05-31 01:13:18 UTC,,,
